Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
2586,4,0.3219112469,-0.4790385132,1.0302573637,-0.6185529717,1
2587,4,-0.4529319951,-0.4754082753,1.0302573637,-0.6135787373,1
2588,4,-0.6848733341,-0.4790385132,1.0302573637,-0.5848012554,1
2589,4,0.1463634941,-0.4826687511,1.0302573637,-0.6458754276,1
2590,4,-0.2498980509,-0.4790385132,1.0302573637,-0.6234517401,1
2591,4,-1.1870149576,-0.4681506335,1.0548312862,-0.6669255273,1
2592,4,0.7838042434,-0.4645203956,1.0548312862,-0.7349729658,1
2593,4,0.4918025986,-0.4608901577,1.0548312862,-0.7834405324,1
2594,4,-0.1995588159,-0.4572599198,1.0548312862,-0.7561946282,1
2595,4,-0.8567259544,-0.4572599198,1.0302573637,-0.7860481778,1
2596,4,0.3483457378,-0.4681506335,1.0302573637,-0.7890076355,1
2597,4,-0.5732515647,-0.4572599198,1.0302573637,-0.7576002484,1
2598,4,-2.0256704977,-0.4645203956,1.0302573637,-0.7571507105,1
2599,4,-1.0209040281,-0.4645203956,1.0548312862,-0.7467782213,1
2600,4,0.5029448729,-0.4645203956,1.0548312862,-0.7804370982,1
2601,4,0.9866107827,-0.4572599198,1.0548312862,-0.7900207245,1
2602,4,-0.3846286816,-0.4608901577,1.0548312862,-0.7621330886,1
2603,4,0.8818676772,-0.4499994441,1.0548312862,-0.7556962275,1
2604,4,0.2092946368,-0.4499994441,1.0548312862,-0.7911136227,1
2605,4,-0.2911699656,-0.4463692062,1.0548312862,-0.7911337108,1
2606,4,0.1187067576,-0.4499994441,1.0548312862,-0.8144879635,1
2607,4,-0.7732725397,-0.4499994441,1.0548312862,-0.7962024132,1
2608,4,0.028033623,-0.4572599198,1.0548312862,-0.8096603176,1
2609,4,-1.6443885089,-0.4572599198,1.0794052086,-0.7909838648,1
2610,4,1.4150769392,-0.4572599198,1.0794052086,-0.8203710461,1
2611,4,-0.6910698004,-0.4536296819,1.0794052086,-0.8086048808,1
2612,4,-1.2074519571,-0.4536296819,1.0548312862,-0.8158409205,1
2613,4,-0.2566061526,-0.4572599198,1.0548312862,-0.8086048808,1
2614,4,0.6577998257,-0.4499994441,1.103979131,-0.8490893498,1
2615,4,0.349056348,-0.4499994441,1.103979131,-0.8335998382,1
2616,4,-0.3429872468,-0.4427389683,1.0548312862,-0.8112727904,1
2617,4,-0.3262169841,-0.4391115643,1.0548312862,-0.8033635298,1
2618,4,0.7775224874,-0.4427389683,1.0794052086,-0.7934378638,1
2619,4,-0.4833174531,-0.4391115643,1.0794052086,-0.7182754569,1
2620,4,0.154350684,-0.4536296819,1.0794052086,-0.7412643243,1
2621,4,-0.3956288407,-0.4499994441,1.0794052086,-0.7028217781,1
2622,4,0.0573957934,-0.4463692062,1.0794052086,-0.7330776316,1
2623,4,-0.0381094638,-0.4318510885,1.0794052086,-0.7186337842,1
2624,4,1.0029262699,-0.381033426,1.0794052086,-0.6821202332,1
2625,4,0.2989445179,-0.4282208507,1.0548312862,-0.710123511,1
2626,4,0.1872374759,-0.4245906128,1.0548312862,-0.7128120516,1
2627,4,-0.3772952422,-0.4245906128,1.0548312862,-0.6999747049,1
2628,4,-0.3699618029,-0.4245906128,1.0794052086,-0.6833499473,1
2629,4,-0.4946587024,-0.4245906128,1.0794052086,-0.63725277,1
2630,4,-0.2152773952,-0.4028120194,1.0794052086,-0.6382919191,1
2631,4,-0.595990906,-0.3955515436,1.103979131,-0.6002201873,1
2632,4,0.6349183692,-0.3955515436,1.103979131,-0.6286138248,1
2633,4,-0.9323342774,-0.3846636639,1.103979131,-0.5882596567,1
2634,4,0.5231828974,-0.3846636639,1.0548312862,-0.6011529241,1
2635,4,0.4924279363,-0.3665124745,1.0548312862,-0.5933022989,1
2636,4,-0.8028621149,-0.3628822366,1.0548312862,-0.5739852004,1
2637,4,-0.4150425525,-0.3556245947,1.0794052086,-0.631739416,1
2638,4,-0.9159903774,-0.3592519987,1.0794052086,-0.6203641532,1
2639,4,0.3785322208,-0.3701427123,1.0548312862,-0.6868268079,1
2640,4,-0.6020168443,-0.3701427123,1.0548312862,-0.6579325981,1
2641,4,0.1845371671,-0.3628822366,1.0548312862,-0.6827831387,1
2642,4,-0.721739506,-0.3701427123,1.0794052086,-0.6786960359,1
2643,4,-0.8941890172,-0.3519943568,1.0794052086,-0.6605701041,1
2644,4,0.4686084647,-0.3556245947,1.0794052086,-0.6756882583,1
2645,4,0.4662776759,-0.3519943568,1.0794052086,-0.6523269477,1
2646,4,0.3485447127,-0.3556245947,1.0302573637,-0.6359421608,1
2647,4,-0.2635985018,-0.3592519987,1.0548312862,-0.5667877081,1
2648,4,-0.3752202712,-0.3556245947,1.0548312862,-0.5794203739,1
2649,4,-0.8447025247,-0.348364119,1.0548312862,-0.542307439,1
2650,4,0.4630089062,-0.3411036432,1.0548312862,-0.5694637615,1
2651,4,-0.0170471437,-0.3411036432,1.0302573637,-0.5633602533,1
2652,4,0.9492898352,-0.3411036432,1.0302573637,-0.5764446286,1
2653,4,-0.8188649417,-0.3374734053,1.0548312862,-0.5943153879,1
2654,4,0.3598575322,-0.3338431674,1.0548312862,-0.5983074797,1
2655,4,-0.2495853906,-0.3338431674,1.0548312862,-0.5786385689,1
2656,4,-0.0553345192,-0.3338431674,1.0548312862,-0.605457195,1
2657,4,0.5421702464,-0.3338431674,1.0548312862,-0.6136031688,1
2658,4,0.2007389518,-0.3011766943,1.0548312862,-0.5753663892,1
2659,4,0.4602517547,-0.3156948119,1.0548312862,-0.5754543423,1
2660,4,-0.5356747995,-0.312064574,1.0548312862,-0.5456789731,1
2661,4,-0.4837722287,-0.3193250498,1.0548312862,-0.5849581593,1
2662,4,0.3515860947,-0.312064574,1.0302573637,-0.6624583804,1
2663,4,-0.0279904431,-0.3084343361,1.0302573637,-0.6586595682,1
2664,4,0.4414917934,-0.3193250498,1.0302573637,-0.7141367767,1
2665,4,0.4759987468,-0.3193250498,0.9933964801,-0.7633687749,1
2666,4,0.6356858222,-0.3156948119,0.9933964801,-0.7723084979,1
2667,4,1.2697725121,-0.3302157634,0.9811095189,-0.8666224127,1
2668,4,-0.010538,-0.3302157634,0.9811095189,-0.8794803904,1
2669,4,-1.0548993632,-0.3265855256,1.0302573637,-0.9140421435,1
2670,4,0.5236092601,-0.3156948119,1.0302573637,-0.911944843,1
2671,4,0.5469455093,-0.3156948119,0.9933964801,-0.9277340465,1
2672,4,0.043809045,-0.3193250498,1.0548312862,-0.9318271214,1
2673,4,-0.2404043679,-0.3302157634,0.9933964801,-0.9080982538,1
2674,4,-0.0404970953,-0.3338431674,0.9933964801,-0.8260152439,1
2675,4,-0.6215158286,-0.3302157634,0.9933964801,-0.7383303839,1
2676,4,-0.2097631092,-0.3338431674,0.9933964801,-0.7289194062,1
2677,4,-0.8836152208,-0.3156948119,0.9811095189,-0.646002471,1
2678,4,0.1040398788,-0.3084343361,0.9811095189,-0.6543270654,1
2679,4,-0.6873462381,-0.3084343361,0.9811095189,-0.6276381973,1
2680,4,0.4756008139,-0.312064574,0.9933964801,-0.6240717549,1
2681,4,0.2301579819,-0.312064574,0.9933964801,-0.6210151145,1
2682,4,-0.8958091956,-0.3156948119,0.9933964801,-0.5971917788,1
2683,4,-0.8097407788,-0.3193250498,0.9933964801,-0.6236770519,1
2684,4,-0.4784853305,-0.3193250498,0.9811095189,-0.6505972041,1
2685,4,-0.773784175,-0.3265855256,0.9811095189,-0.6482648192,1
2686,4,0.006942873,-0.3302157634,0.9811095189,-0.6508670354,1
2687,4,-0.3222660169,-0.3265855256,0.9811095189,-0.6844292725,1
2688,4,-0.1880754514,-0.3265855256,0.9811095189,-0.7222186859,1
2689,4,0.5297204539,-0.3229552877,0.9811095189,-0.7183802405,1
2690,4,-0.909992869,-0.3265855256,0.9933964801,-0.7041084988,1
2691,4,0.3043166886,-0.3156948119,0.9933964801,-0.7659932508,1
2692,4,0.4890738769,-0.3048040983,0.9565355965,-0.7956155165,1
2693,4,0.9046638611,-0.3156948119,0.9565355965,-0.8011842484,1
2694,4,-0.5170001108,-0.3084343361,0.9565355965,-0.7741348812,1
2695,4,-1.407870865,-0.3084343361,0.9565355965,-0.8027750044,1
2696,4,0.4025222376,-0.312064574,0.9811095189,-0.8085315866,1
2697,4,0.2820321229,-0.3156948119,0.9811095189,-0.8566848025,1
2698,4,-0.4313296098,-0.312064574,0.9565355965,-0.8278063374,1
2699,4,-0.1368834908,-0.3084343361,0.9565355965,-0.8574269743,1
2700,4,0.598677535,-0.3084343361,0.9565355965,-0.9075151576,1
2701,4,0.67806628,-0.312064574,0.9565355965,-0.8938085957,1
2702,4,-0.5260674141,-0.3156948119,0.9565355965,-0.827400776,1
2703,4,0.2770863149,-0.312064574,0.931961674,-0.8201641935,1
2704,4,0.5867677906,-0.3193250498,0.9565355965,-0.7963077397,1
2705,4,-0.6974083991,-0.3193250498,0.9565355965,-0.7699267072,1
2706,4,-0.218915685,-0.3193250498,0.9565355965,-0.8001255541,1
2707,4,0.5667003283,-0.3156948119,0.931961674,-0.7938396247,1
2708,4,-0.5767193094,-0.3084343361,0.9565355965,-0.7821815006,1
2709,4,-0.6399915423,-0.3084343361,0.9565355965,-0.7960960008,1
2710,4,0.420685291,-0.3084343361,0.9565355965,-0.7712150567,1
2711,4,-1.1114350645,-0.3084343361,0.931961674,-0.7739285716,1
2712,4,0.4483135975,-0.3084343361,0.931961674,-0.769221454,1
2713,4,0.4790117159,-0.3156948119,0.931961674,-0.724740007,1
2714,4,-0.4027633052,-0.312064574,0.931961674,-0.7465089329,1
2715,4,0.5092550417,-0.2721376251,0.931961674,-0.7760199,1
2716,4,-0.7080390381,-0.2503561978,0.931961674,-0.7796335764,1
2717,4,0.4007599439,-0.2503561978,0.9073877516,-0.7800038479,1
2718,4,0.3567308776,-0.2576166736,0.9073877516,-0.7540772396,1
2719,4,0.215718508,-0.2503561978,0.9073877516,-0.7793523438,1
2720,4,0.0716363094,-0.243098556,0.931961674,-0.7507263365,1
2721,4,0.280866737,-0.243098556,0.9073877516,-0.7351266122,1
2722,4,-0.5714324112,-0.243098556,0.9073877516,-0.7845318019,1
2723,4,0.6718413838,-0.243098556,0.9073877516,-0.7764650945,1
2724,4,-0.3046714586,-0.2467287939,0.931961674,-0.7497588528,1
2725,4,-0.08574839,-0.2394683181,0.931961674,-0.7807530777,1
2726,4,-0.0150290153,-0.243098556,0.931961674,-0.7958337704,1
2727,4,1.4495838925,-0.2358380802,0.931961674,-0.7576159931,1
2728,4,0.4935648923,-0.2358380802,0.931961674,-0.7464600701,1
2729,4,0.0228604102,-0.1850204177,0.8828138292,-0.8602713329,1
2730,4,0.4703423456,-0.1596115864,0.9073877516,-0.9312342526,1
2731,4,-0.0159386006,-0.1596115864,0.9073877516,-0.9888891138,1
2732,4,0.3167948938,-0.1632418243,0.931961674,-0.9410573067,1
2733,4,0.1625368489,-0.1450906348,0.9073877516,-0.796720359,1
2734,4,-0.3162116658,-0.141460397,0.931961674,-0.7231568519,1
2735,4,-0.7866034875,-0.1342027551,0.931961674,-0.7161727272,1
2736,4,0.4611897527,-0.1269422793,0.931961674,-0.6830708864,1
2737,4,-0.8942458769,-0.1233120415,0.931961674,-0.6174682172,1
2738,4,-0.6086112435,-0.1342027551,0.931961674,-0.5306612592,1
2739,4,0.536940208,-0.141460397,0.931961674,-0.5195960038,1
2740,4,0.3582373537,-0.1523511106,0.931961674,-0.4857552486,1
2741,4,-0.7664791655,-0.1596115864,0.931961674,-0.4332820172,1
2742,4,-0.254445926,-0.1704994661,0.9073877516,-0.4242776867,1
2743,4,-0.0006748139,-0.1704994661,0.9073877516,-0.4245529472,1
2744,4,0.5201699282,-0.1813901798,0.9073877516,-0.4329443209,1
2745,4,0.565989718,-0.1886506555,0.9073877516,-0.4226766152,1
2746,4,0.3437126072,-0.1959082974,0.9073877516,-0.4417836037,1
2747,4,-0.4165774584,-0.1959082974,0.8582399067,-0.4439894882,1
2748,4,-0.2139130343,-0.206799011,0.8582399067,-0.4772042564,1
2749,4,0.5530851329,-0.1959082974,0.931961674,-0.5454862365,1
2750,4,0.1987492703,-0.1959082974,0.931961674,-0.5301845753,1
2751,4,-0.4278618651,-0.1959082974,0.931961674,-0.5142031781,1
2752,4,-0.0115328407,-0.1959082974,0.9073877516,-0.5739005048,1
2753,4,-0.254047976,-0.206799011,0.9073877516,-0.5609469733,1
2754,4,0.6429624018,-0.2104292489,0.8828138292,-0.6370616621,1
2755,4,0.1870953436,-0.2249473666,0.8828138292,-0.6785174151,1
2756,4,-0.324909466,-0.2285776044,0.8582399067,-0.7132800487,1
2757,4,0.9447988199,-0.2285776044,0.8582399067,-0.7270267866,1
2758,4,-0.4201589056,-0.2322078423,0.8582399067,-0.7422057479,1
2759,4,0.0006895469,-0.2249473666,0.8582399067,-0.7789142072,1
2760,4,-0.271926799,-0.2213171287,0.9073877516,-0.7672995167,1
2761,4,0.3724778697,-0.2213171287,0.9073877516,-0.8080299284,1
2762,4,-0.910362389,-0.2213171287,0.8828138292,-0.8622443047,1
2763,4,0.499505558,-0.2249473666,0.8828138292,-0.8502213382,1
2764,4,0.1117428383,-0.2249473666,0.8828138292,-0.8213434161,1
2765,4,0.6208768111,-0.2358380802,0.8828138292,-0.8512735175,1
2766,4,0.2120233584,-0.2358380802,0.8828138292,-0.8602821913,1
2767,4,-0.8886463013,-0.2358380802,0.8828138292,-0.9017395731,1
2768,4,0.0702151059,-0.2358380802,0.8828138292,-0.892440437,1
2769,4,0.5539094456,-0.2285776044,0.8828138292,-0.8451493783,1
2770,4,-0.9745441902,-0.2358380802,0.8828138292,-0.9034443424,1
2771,4,0.5338703961,-0.2358380802,0.8828138292,-0.8811710437,1
2772,4,0.4171606865,-0.2322078423,0.8828138292,-0.8366901396,1
2773,4,-0.2473398744,-0.2285776044,0.8828138292,-0.8544056238,1
2774,4,0.4334193309,-0.2249473666,0.8828138292,-0.8173437234,1
2775,4,-0.438890454,-0.2285776044,0.8582399067,-0.8164196733,1
2776,4,0.5365991178,-0.2213171287,0.8582399067,-0.7818769224,1
2777,4,0.081982718,-0.2322078423,0.8582399067,-0.7495004229,1
2778,4,0.4044266636,-0.2358380802,0.8582399067,-0.7790151904,1
2779,4,-0.0002484511,-0.2358380802,0.8582399067,-0.7370957835,1
2780,4,0.4643164073,-0.243098556,0.8582399067,-0.7652570511,1
2781,4,0.5562686472,-0.243098556,0.8582399067,-0.7654182984,1
2782,4,0.6266753445,-0.2322078423,0.8582399067,-0.7892780097,1
2783,4,0.2849882323,-0.2358380802,0.8582399067,-0.7695325472,1
2784,4,-0.7622439678,-0.2322078423,0.8828138292,-0.7794859021,1
2785,4,0.516787456,-0.2322078423,0.8336659843,-0.8410378441,1
2786,4,-0.1438474272,-0.2394683181,0.8336659843,-0.8276516052,1
2787,4,-0.2404896404,-0.2358380802,0.8336659843,-0.8828356368,1
2788,4,1.0310377819,-0.2358380802,0.8336659843,-0.8950138785,1
2789,4,-0.0777327702,-0.243098556,0.8582399067,-0.8715738444,1
2790,4,0.4733268849,-0.243098556,0.8582399067,-0.8932385296,1
2791,4,-0.1706798509,-0.2322078423,0.8336659843,-0.9278876929,1
2792,4,-0.0522362775,-0.2322078423,0.8336659843,-0.8757554153,1
2793,4,0.2633290043,-0.2358380802,0.8582399067,-0.887301155,1
2794,4,-0.7507605862,-0.2358380802,0.8582399067,-0.85264982,1
2795,4,0.3911241456,-0.2358380802,0.8582399067,-0.8953200854,1
2796,4,0.4462954862,-0.2394683181,0.8582399067,-0.8952223598,1
2797,4,0.14352107,-0.2285776044,0.8336659843,-0.8664475924,1
2798,4,0.6224685767,-0.2104292489,0.8336659843,-0.8779021215,1
2799,4,0.1978396851,-0.1922808934,0.7968051007,-0.8666864773,1
2800,4,-0.7855233742,-0.1959082974,0.8336659843,-0.8077666121,1
2801,4,0.6150214349,-0.1850204177,0.8582399067,-0.8581387426,1
2802,4,-0.368597442,-0.2140594868,0.8582399067,-0.814939673,1
2803,4,0.1875785661,-0.2176897247,0.8582399067,-0.8415123563,1
2804,4,-0.0151995604,-0.2176897247,0.8336659843,-0.8575361013,1
2805,4,-0.9174684236,-0.2285776044,0.8336659843,-0.8154435029,1
2806,4,0.4557323095,-0.2285776044,0.8336659843,-0.8371016731,1
2807,4,0.1999999287,-0.2285776044,0.7968051007,-0.8198612441,1
2808,4,0.4663913783,-0.2176897247,0.7968051007,-0.8563970548,1
2809,4,-0.6797285511,-0.1850204177,0.7968051007,-0.774694089,1
2810,4,-0.1695713078,-0.1777599419,0.7968051007,-0.8130644269,1
2811,4,0.4560449698,-0.1813901798,0.7968051007,-0.8155738037,1
2812,4,-0.1928222843,-0.1850204177,0.7968051007,-0.7876731378,1
2813,4,-0.3414523409,-0.1922808934,0.7968051007,-0.7699934864,1
2814,4,0.4960093834,-0.2031687732,0.7968051007,-0.775366767,1
2815,4,0.2670525837,-0.2031687732,0.7968051007,-0.7646723261,1
2816,4,-0.8945585372,-0.206799011,0.7968051007,-0.7340576024,1
2817,4,0.2179355943,-0.1922808934,0.8336659843,-0.7649378141,1
2818,4,-0.7216258036,-0.1704994661,0.8336659843,-0.7370648371,1
2819,4,0.6083701759,-0.1305725172,0.8336659843,-0.769357184,1
2820,4,-0.5965878138,-0.0833822586,0.7968051007,-0.7308836913,1
2821,4,0.2385431218,-0.0979032102,0.7968051007,-0.7577582382,1
2822,4,-0.4021948272,-0.1196818036,0.7968051007,-0.7469237239,1
2823,4,-0.3705871406,-0.1450906348,0.7722311783,-0.7603533964,1
2824,4,-0.0091452093,-0.1596115864,0.7722311783,-0.7730278671,1
2825,4,-0.3326124255,-0.1632418243,0.7722311783,-0.7462830781,1
2826,4,-0.3633105439,-0.1632418243,0.7968051007,-0.7524663956,1
2827,4,-0.0761410216,-0.1704994661,0.7968051007,-0.7949211217,1
2828,4,-0.7239281625,-0.174129704,0.7968051007,-0.7737477792,1
2829,4,0.0004053164,-0.1922808934,0.7968051007,-0.7135406504,1
2830,4,-0.0261997195,-0.1886506555,0.7968051007,-0.6797123824,1
2831,4,-0.1160769884,-0.1922808934,0.7968051007,-0.6513209166,1
2832,4,0.5949539555,-0.1922808934,0.7722311783,-0.6475117889,1
2833,4,-0.0339595216,-0.1886506555,0.7722311783,-0.6413822206,1
2834,4,-0.7728461769,-0.1886506555,0.7968051007,-0.6716717351,1
2835,4,0.5537957432,-0.1886506555,0.7968051007,-0.6616206546,1
2836,4,0.2724531673,-0.1922808934,0.7968051007,-0.6264280283,1
2837,4,0.6524845147,-0.1813901798,0.7968051007,-0.6402562042,1
2838,4,0.6091376289,-0.1959082974,0.7968051007,-0.6447809006,1
2839,4,0.152645233,-0.1995385353,0.7968051007,-0.6259638316,1
2840,4,0.8842837214,-0.1850204177,0.7968051007,-0.6660514258,1
2841,4,1.0143243619,-0.1886506555,0.7968051007,-0.8009866255,1
2842,4,-1.3254407379,-0.1922808934,0.7968051007,-0.8162030482,1
2843,4,-0.1651087052,-0.1995385353,0.7968051007,-0.8577168937,1
2844,4,-0.2084840209,-0.2031687732,0.7968051007,-0.8660121705,1
2845,4,-0.2707898259,-0.206799011,0.7968051007,-0.8543469884,1
2846,4,-0.0206285909,-0.1995385353,0.7722311783,-0.8977871145,1
2847,4,-0.6853849694,-0.1922808934,0.7722311783,-0.9483720697,1
2848,4,-1.0431317511,-0.1922808934,0.7722311783,-0.9201456517,1
2849,4,0.7340334864,-0.1959082974,0.7722311783,-0.9863330458,1
2850,4,-0.6464438434,-0.1959082974,0.7722311783,-0.9656613615,1
2851,4,0.4720193667,-0.1886506555,0.7722311783,-1.0425220226,1
2852,4,-0.3338630839,-0.1922808934,0.7722311783,-1.0204968384,1
2853,4,0.4335046035,-0.1959082974,0.759944217,-1.0782689704,1
2854,4,-0.1925380539,-0.1959082974,0.7722311783,-1.030955652,1
2855,4,-0.9110729823,-0.2031687732,0.759944217,-1.0015250371,1
2856,4,-0.9006128884,-0.2104292489,0.7722311783,-0.9434580995,1
2857,4,0.2163438286,-0.206799011,0.7722311783,-0.8913084485,1
2858,4,0.6967693816,-0.1922808934,0.7722311783,-0.8016174987,1
2859,4,0.2403054155,-0.1922808934,0.7722311783,-0.7794989322,1
2860,4,0.6101608995,-0.1922808934,0.7722311783,-0.7561967998,1
2861,4,-0.4663482155,-0.206799011,0.759944217,-0.7087244058,1
2862,4,-0.8143170666,-0.206799011,0.759944217,-0.7338789817,1
2863,4,0.5653075376,-0.2031687732,0.759944217,-0.7443383382,1
2864,4,0.1761236144,-0.2031687732,0.759944217,-0.726881284,1
2865,4,-0.8960366005,-0.206799011,0.7722311783,-0.7318202285,1
2866,4,0.5675530538,-0.2104292489,0.7722311783,-0.7475703418,1
2867,4,0.0982129326,-0.206799011,0.7722311783,-0.7301550925,1
2868,4,0.5128933486,-0.206799011,0.7722311783,-0.7401464518,1
2869,4,0.2885696794,-0.206799011,0.759944217,-0.741810502,1
2870,4,-0.3844865664,-0.2140594868,0.759944217,-0.7263671387,1
2871,4,-0.0008737718,-0.2176897247,0.759944217,-0.7237052012,1
2872,4,0.1597797145,-0.2176897247,0.759944217,-0.7352080502,1
2873,4,-0.7955571054,-0.2176897247,0.759944217,-0.7104850958,1
2874,4,0.1559424497,-0.2176897247,0.759944217,-0.7900842461,1
2875,4,0.1876922515,-0.2176897247,0.7722311783,-0.838802099,1
2876,4,-0.8344129588,-0.2176897247,0.7722311783,-0.8057073161,1
2877,4,-0.0521794348,-0.2104292489,0.759944217,-0.8559942081,1
2878,4,-0.824890863,-0.2104292489,0.759944217,-0.829012163,1
2879,4,0.4588021213,-0.2140594868,0.759944217,-0.8187455432,1
2880,4,-0.1533979529,-0.2031687732,0.759944217,-0.8076156803,1
2881,4,-0.9769318216,-0.2176897247,0.759944217,-0.8583244213,1
2882,4,0.6380450237,-0.2176897247,0.759944217,-0.8895477585,1
2883,4,-0.8879641209,-0.2104292489,0.7353702946,-0.8578966002,1
2884,4,0.5584573037,-0.206799011,0.7353702946,-0.8791997006,1
2885,4,0.3297279088,-0.206799011,0.759944217,-0.897362551,1
2886,4,-0.9830430154,-0.2104292489,0.759944217,-0.8638459191,1
2887,4,-0.8385060413,-0.2140594868,0.7353702946,-0.8728659943,1
2888,4,0.4167343237,-0.2140594868,0.7353702946,-0.8406002505,1
2889,4,0.1426115018,-0.2104292489,0.7353702946,-0.8500682348,1
2890,4,0.2935154874,-0.1704994661,0.759944217,-0.847884067,1
2891,4,0.6497273632,-0.1704994661,0.7353702946,-0.8157339652,1
2892,4,-0.8827340825,-0.1886506555,0.7353702946,-0.8369539988,1
2893,4,-2.3955259817,-0.2104292489,0.7353702946,-0.8308553769,1
2894,4,-0.7913787504,-0.2104292489,0.7353702946,-0.8187031954,1
2895,4,-0.0915753534,-0.206799011,0.7353702946,-0.8587913326,1
2896,4,0.7639641518,-0.2104292489,0.7353702946,-0.8312479082,1
2897,4,0.280866737,-0.1995385353,0.7353702946,-0.8590622498,1
2898,4,0.5045082087,-0.1959082974,0.7107963722,-0.8222202321,1
2899,4,-0.5270054121,-0.1922808934,0.7107963722,-0.801866699,1
2900,4,0.5666718984,-0.1959082974,0.7353702946,-0.7713008381,1
2901,4,0.8654384876,-0.1995385353,0.7353702946,-0.7440929383,1
2902,4,-1.2444602443,-0.2104292489,0.7353702946,-0.728384087,1
2903,4,0.4122433084,-0.2140594868,0.7353702946,-0.7482918826,1
2904,4,0.6215021488,-0.2213171287,0.759944217,-0.8395991057,1
2905,4,-0.5752981059,-0.2213171287,0.759944217,-0.7826424398,1
2906,4,-0.3634526591,-0.2140594868,0.7353702946,-0.7298923191,1
2907,4,0.0895151323,-0.206799011,0.7353702946,-0.706602131,1
2908,4,0.4531741329,-0.2031687732,0.7353702946,-0.6657072145,1
2909,4,0.592964274,-0.1995385353,0.759944217,-0.5806001394,1
2910,4,-0.7802648889,-0.1922808934,0.759944217,-0.5699572759,1
2911,4,0.7349430716,-0.2358380802,0.759944217,-0.5355953174,1
2912,4,-0.3807914168,-0.2140594868,0.759944217,-0.5307926458,1
2913,4,-2.048978334,-0.1596115864,0.7107963722,-0.4838941184,1
2914,4,0.3371466207,-0.1559813485,0.7107963722,-0.4731616731,1
2915,4,-0.4581336207,-0.0870124965,0.7107963722,-0.4834863854,1
2916,2,1.1715101034,-0.5078990461,-0.8496477019,-0.2430406289,1
2917,2,-2.0567097063,-0.5369409492,-0.8496477019,-0.2141887669,1
2918,2,3.4126717213,-0.4933752606,-0.8496477019,-0.1558465688,1
2919,2,-0.3766983344,-0.8891023629,-0.8496477019,-0.1308602982,1
2920,2,-2.9521851953,-0.5042688082,-0.8496477019,-0.1084284668,1
2921,2,-2.2167947146,-0.4970054985,-0.8127868183,-0.1161916818,1
2922,2,-0.8790673628,-0.5078990461,-0.8127868183,-0.0971965349,1
