Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
1650,10,0.5018578324,-0.5812387578,0.6582156870,-1.5155980536,1
1651,10,-1.0202472007,-0.5775999784,0.6582156870,-1.5390696159,1
1652,10,0.8359180335,-0.5775999784,0.6582156870,-1.4228316525,1
1653,10,-1.6935779512,-0.5848775371,0.6582156870,-1.4007013223,1
1654,10,1.0482439982,-0.5921550958,0.6582156870,-1.3599601844,1
1655,10,-0.2834526993,-0.5812387578,0.6336922229,-1.3097156897,1
1656,10,0.8302976906,-0.5812387578,0.6336922229,-1.3289874178,1
1657,10,1.0849897662,-0.5957938751,0.6582156870,-1.3557312633,1
1658,10,-0.5752749128,-0.5921550958,0.6582156870,-1.3328091214,1
1659,10,-1.0922525061,-0.5885163164,0.6582156870,-1.4032690547,1
1660,10,-0.2752528068,-0.5994326544,0.6091687589,-1.4060759465,1
1661,10,-2.6666318534,-0.5921550958,0.6091687589,-1.5280375776,1
1662,10,0.4310910523,-0.5994326544,0.6091687589,-1.4903990490,1
1663,10,-0.9924017326,-0.5921550958,0.6091687589,-1.5422691817,1
1664,10,1.0564182660,-0.5921550958,0.6091687589,-1.5658296208,1
1665,10,0.2527860997,-0.5994326544,0.6091687589,-1.5579034237,1
1666,10,-0.2282315487,-0.5885163164,0.6336922229,-1.5430238268,1
1667,10,-1.5527277156,-0.5848775371,0.6336922229,-1.6002055619,1
1668,10,1.2869975329,-0.5957938751,0.6336922229,-1.5880116611,1
1669,10,-1.3053301276,-0.5921550958,0.6336922229,-1.5619529752,1
1670,10,1.3130919823,-0.5848775371,0.6336922229,-1.5547636478,1
1671,10,-1.0298137418,-0.5957938751,0.6091687589,-1.5266381716,1
1672,10,0.2957928272,-0.5957938751,0.6091687589,-1.5332910061,1
1673,10,0.6429216069,-0.5885163164,0.6091687589,-1.4988471955,1
1674,10,-0.7763345670,-0.5885163164,0.6091687589,-1.4637133774,1
1675,10,1.0539412151,-0.5885163164,0.6091687589,-1.5035916021,1
1676,10,-1.3222765720,-0.5957938751,0.6091687589,-1.4498049618,1
1677,10,-1.8793567642,-0.5921550958,0.6091687589,-1.4843037145,1
1678,10,1.3994043917,-0.5921550958,0.6091687589,-1.4989312245,1
1679,10,1.3704912293,-0.5812387578,0.6091687589,-1.5000914710,1
1680,10,0.3582742992,-0.5739611991,0.5723835627,-1.4780484018,1
1681,10,-0.0941718489,-0.5775999784,0.5723835627,-1.4606430870,1
1682,10,-2.6223011849,-0.5775999784,0.5723835627,-1.4884017443,1
1683,10,1.7248376226,-0.5739611991,0.5723835627,-1.4790826049,1
1684,10,-2.3575984073,-0.5812387578,0.5723835627,-1.4754822854,1
1685,10,0.7446515224,-0.5812387578,0.6091687589,-1.4230562685,1
1686,10,-0.7051492508,-0.5812387578,0.6091687589,-1.4429937649,1
1687,10,-1.4535773496,-0.5666836405,0.5723835627,-1.4257096458,1
1688,10,0.9323521851,-0.5739611991,0.5723835627,-1.4079229686,1
1689,10,-0.9654958356,-0.5703224198,0.5723835627,-1.4201637317,1
1690,10,-0.5224453975,-0.5703224198,0.5723835627,-1.3784045501,1
1691,10,-0.6908848546,-0.5630448611,0.6091687589,-1.2720884726,1
1692,10,-0.4617149442,-0.5630448611,0.6091687589,-1.3270256639,1
1693,10,0.3652783740,-0.5666836405,0.5723835627,-1.3369475497,1
1694,10,0.0280577977,-0.5630448611,0.6091687589,-1.2847332213,1
1695,10,-1.5687004227,-0.5557673025,0.6091687589,-1.3702602008,1
1696,10,1.0237126533,-0.5484897438,0.6091687589,-1.3815879565,1
1697,10,-0.1609240983,-0.5521285231,0.5601218307,-1.3651699825,1
1698,10,0.9929972229,-0.5630448611,0.5601218307,-1.4155340569,1
1699,10,-0.0585535662,-0.5484897438,0.5723835627,-1.4747502635,1
1700,10,0.6079097745,-0.5557673025,0.5723835627,-1.4699347554,1
1701,10,-0.7941949577,-0.5594060818,0.5723835627,-1.4879848311,1
1702,10,-0.7227875611,-0.5594060818,0.5723835627,-1.5057165663,1
1703,10,1.0192625034,-0.5521285231,0.5723835627,-1.4818830329,1
1704,10,-0.3953043570,-0.5557673025,0.5723835627,-1.4761432058,1
1705,10,-0.7314572390,-0.5521285231,0.5723835627,-1.4846689175,1
1706,10,0.9147565826,-0.5594060818,0.5723835627,-1.4002666339,1
1707,10,-0.0073469462,-0.5630448611,0.5601218307,-1.3942763356,1
1708,10,0.4281442160,-0.5484897438,0.5601218307,-1.4303425524,1
1709,10,-1.1989792311,-0.5594060818,0.5723835627,-1.4687712769,1
1710,10,1.4206216134,-0.5594060818,0.5723835627,-1.4734413502,1
1711,10,0.5684392506,-0.5448509645,0.5723835627,-1.4544524119,1
1712,10,-0.5966715071,-0.5448509645,0.5723835627,-1.4267147619,1
1713,10,-1.0471958055,-0.5412121852,0.5601218307,-1.3946754734,1
1714,10,-0.2346377146,-0.5448509645,0.5601218307,-1.3188813145,1
1715,10,-0.8316496747,-0.5484897438,0.5601218307,-1.3418196159,1
1716,10,0.5862056842,-0.5448509645,0.5601218307,-1.3220146267,1
1717,10,0.1674986768,-0.5448509645,0.5601218307,-1.2916979327,1
1718,10,-1.5174938028,-0.5557673025,0.5601218307,-1.3092389867,1
1719,10,1.4758513055,-0.5448509645,0.5601218307,-1.2586761513,1
1720,10,-0.6963087418,-0.5557673025,0.5355983666,-1.1567118065,1
1721,10,0.3995727158,-0.5193823498,0.5355983666,-1.2055375038,1
1722,10,-0.6763642117,-0.5121047911,0.5355983666,-1.2038391485,1
1723,10,1.1826197355,-0.5048272324,0.5355983666,-1.2832061558,1
1724,10,-1.1669227766,-0.5084660118,0.5723835627,-1.2379888576,1
1725,10,1.3210783358,-0.5048272324,0.5723835627,-1.2447370328,1
1726,10,-0.5517856376,-0.4757169978,0.5601218307,-1.2729869365,1
1727,10,0.5937649601,-0.4575259418,0.5601218307,-1.3151646472,1
1728,10,0.7601971518,-0.4466096038,0.5355983666,-1.3187003290,1
1729,10,-0.0076459006,-0.4429708244,0.5355983666,-1.2641590436,1
1730,10,-1.8169607077,-0.4429708244,0.5355983666,-1.3378508615,1
1731,10,0.9717287519,-0.4502483831,0.5355983666,-1.3429491595,1
1732,10,-1.6601804727,-0.4466096038,0.5355983666,-1.3544045747,1
1733,10,1.0702555845,-0.4356932658,0.5355983666,-1.3457802905,1
1734,10,-0.9373514131,-0.4393320451,0.5601218307,-1.2308270013,1
1735,10,0.3270976249,-0.4575259418,0.5355983666,-1.3229195544,1
1736,10,-0.8058114720,-0.4538871624,0.5355983666,-1.4311682990,1
1737,10,0.4227203288,-0.4611647211,0.5355983666,-1.3982224668,1
1738,10,-0.5660500338,-0.4611647211,0.5355983666,-1.4054424971,1
1739,10,-0.1176611241,-0.4684422797,0.5355983666,-1.5062869939,1
1740,10,-0.3293208476,-0.4575259418,0.5355983666,-1.4819331271,1
1741,10,0.7983181101,-0.4684422797,0.5355983666,-1.4742590170,1
1742,10,1.0913532244,-0.4575259418,0.5355983666,-1.5173820539,1
1743,10,-2.0132456328,-0.4611647211,0.5355983666,-1.5346419339,1
1744,10,1.5918285341,-0.4648035004,0.5355983666,-1.5032716455,1
1745,10,-0.7858242342,-0.4575259418,0.5355983666,-1.5063241606,1
1746,10,-1.3157422827,-0.4429708244,0.5355983666,-1.4926242016,1
1747,10,0.2221646264,-0.4284157071,0.5355983666,-1.4489113457,1
1748,10,-1.1814263363,-0.4284157071,0.5355983666,-1.4838318594,1
1749,10,1.3332244265,-0.4247769278,0.5355983666,-1.4643839935,1
1750,10,0.0731572061,-0.4247769278,0.5355983666,-1.4289075956,1
1751,10,1.6374148111,-0.4211381485,0.5355983666,-1.4776508800,1
1752,10,-2.3024626722,-0.4138605898,0.5110749025,-1.4988245723,1
1753,10,1.0441098858,-0.4211381485,0.5110749025,-1.4917839115,1
1754,10,-1.0233648681,-0.4174993691,0.5110749025,-1.5087254509,1
1755,10,1.0699566300,-0.4065830311,0.5110749025,-1.5013260510,1
1756,10,-1.2288746722,-0.4211381485,0.5110749025,-1.4853977075,1
1757,10,-0.5465325815,-0.4211381485,0.5110749025,-1.5118312920,1
1758,10,0.5303524586,-0.4138605898,0.5110749025,-1.5153233434,1
1759,10,-0.8695314694,-0.4065830311,0.5110749025,-1.5070852694,1
1760,10,0.9513571442,-0.4102218105,0.5110749025,-1.5474902914,1
1761,10,-1.1185177865,-0.4211381485,0.5355983666,-1.4582676518,1
1762,10,1.4134979568,-0.4211381485,0.5110749025,-1.5076152985,1
1763,10,-1.3013070554,-0.4065830311,0.4865514384,-1.5521765241,1
1764,10,-2.1902693523,-0.4174993691,0.4865514384,-1.6033728089,1
1765,10,-0.9930423492,-0.4065830311,0.5110749025,-1.6197907829,1
1766,10,-0.1196683895,-0.4102218105,0.5355983666,-1.4926791436,1
1767,10,0.9942357483,-0.3920307544,0.4865514384,-1.4268278779,1
1768,10,0.2673921581,-0.3847531958,0.4865514384,-1.3894349724,1
1769,10,-0.2544114136,-0.3847531958,0.4865514384,-1.4008693803,1
1770,10,-0.0712463163,-0.3665592991,0.4865514384,-1.3842962758,1
1771,10,0.8477480866,-0.3665592991,0.5110749025,-1.3553402053,1
1772,10,-0.2104224073,-0.3665592991,0.5110749025,-1.3161261329,1
1773,10,1.2495428159,-0.3738368578,0.5110749025,-1.3294269542,1
1774,10,-0.2366022722,-0.3665592991,0.5110749025,-1.2869309029,1
1775,10,0.8729029650,-0.3665592991,0.5110749025,-1.2565075567,1
1776,10,0.1923973085,-0.3665592991,0.5110749025,-1.2492778307,1
1777,10,1.5473441177,-0.3520041818,0.4865514384,-1.3045543699,1
1778,10,-2.2699449738,-0.3629205198,0.4865514384,-1.3161568358,1
1779,10,0.2396321056,-0.3629205198,0.4865514384,-1.3130703859,1
1780,10,0.1651070415,-0.3592817404,0.4865514384,-1.3122963496,1
1781,10,-1.5018627578,-0.3520041818,0.4865514384,-1.3892055086,1
1782,10,1.6029923460,-0.3483654025,0.4865514384,-1.3873697981,1
1783,10,-1.5396762201,-0.3592817404,0.4865514384,-1.3982273146,1
1784,10,2.5322280730,-0.3520041818,0.4865514384,-1.4009824963,1
1785,10,1.4217832648,-0.3483654025,0.5110749025,-1.5017930583,1
1786,10,-0.9917184082,-0.3447266231,0.4865514384,-1.6449267658,1
1787,10,-2.3068188651,-0.3483654025,0.4865514384,-1.7391943773,1
1788,10,0.8556917324,-0.3447266231,0.5110749025,-1.6721553940,1
1789,10,-1.4230669165,-0.3301743464,0.5110749025,-1.7466745744,1
1790,10,-0.5307307055,-0.3520041818,0.4865514384,-1.5829085153,1
1791,10,0.5245356599,-0.3410878438,0.4865514384,-1.6319200460,1
1792,10,0.1665847305,-0.3483654025,0.4865514384,-1.6517961366,1
1793,10,0.6999791917,-0.3410878438,0.4865514384,-1.6263757479,1
1794,10,-0.4723064719,-0.3410878438,0.4865514384,-1.6061893963,1
1795,10,0.7795437730,-0.3447266231,0.4865514384,-1.5169651408,1
1796,10,0.6457403199,-0.3265355671,0.4865514384,-1.5721608828,1
1797,10,0.0637187882,-0.3265355671,0.4865514384,-1.5781285579,1
1798,10,-1.3172370548,-0.3374519051,0.4865514384,-1.5800773843,1
1799,10,0.0693135065,-0.3265355671,0.4865514384,-1.6096458970,1
1800,10,-2.1481167803,-0.3374519051,0.4865514384,-1.6461241791,1
1801,10,1.2494574004,-0.3338131257,0.4620279743,-1.6230840734,1
1802,10,-0.5417066032,-0.3410878438,0.4620279743,-1.4490470848,1
1803,10,-1.4598810169,-0.3374519051,0.4620279743,-1.4915479840,1
1804,10,0.9412354019,-0.3447266231,0.4620279743,-1.4740651039,1
1805,10,-0.5885570302,-0.3483654025,0.4620279743,-1.4315739005,1
1806,10,-1.0451885401,-0.3483654025,0.4620279743,-1.3183302782,1
1807,10,1.4988707952,-0.3483654025,0.4620279743,-1.3384067457,1
1808,10,-0.0125487530,-0.3410878438,0.4620279743,-1.3123787626,1
1809,10,1.2664978018,-0.3483654025,0.4620279743,-1.3129912048,1
1810,10,0.1945326972,-0.3447266231,0.4620279743,-1.2814124598,1
1811,10,1.5103164784,-0.3556429611,0.4620279743,-1.3221697572,1
1812,10,-2.2049608263,-0.3556429611,0.4865514384,-1.3582408218,1
1813,10,1.5647688891,-0.3556429611,0.4865514384,-1.3456752542,1
1814,10,0.3677981326,-0.3483654025,0.4865514384,-1.3143792992,1
1815,10,-2.0523659530,-0.3447266231,0.4865514384,-1.3182850318,1
1816,10,-0.3512726429,-0.3447266231,0.4620279743,-1.2976639918,1
1817,10,0.4324149933,-0.3592817404,0.4620279743,-1.3296451064,1
1818,10,-0.8794396728,-0.3520041818,0.4620279743,-1.2885161423,1
1819,10,1.5010488916,-0.3338131257,0.4620279743,-1.3446943773,1
1820,10,-2.0632393520,-0.3410878438,0.4620279743,-1.3695475702,1
1821,10,1.3907347137,-0.3374519051,0.4375045103,-1.3790670865,1
1822,10,1.1326943487,-0.3228967877,0.4375045103,-1.4130164188,1
1823,10,-0.0753804288,-0.3265355671,0.4375045103,-1.4538658249,1
1824,10,-1.0382271731,-0.3156192291,0.4375045103,-1.4610147537,1
1825,10,-2.2158513084,-0.3192580084,0.4375045103,-1.4882401500,1
1826,10,1.1963289306,-0.3192580084,0.4375045103,-1.4811396994,1
1827,10,-2.1320586576,-0.3192580084,0.4620279743,-1.4782762496,1
1828,10,1.3482404795,-0.3119804498,0.4375045103,-1.4054263377,1
1829,10,-1.4952003452,-0.2974253324,0.4375045103,-1.4039299751,1
1830,10,1.1780927115,-0.2865089944,0.4375045103,-1.4029329387,1
1831,10,0.3151394484,-0.2865089944,0.4375045103,-1.3611947643,1
1832,10,0.7989331020,-0.2755926565,0.4375045103,-1.3544061906,1
1833,10,-0.7483268094,-0.2719567177,0.4375045103,-1.3101115955,1
1834,10,1.3540487367,-0.2792314358,0.4620279743,-1.3396994995,1
1835,10,0.9973107080,-0.2974253324,0.4620279743,-1.3282295409,1
1836,10,0.2749514339,-0.2937865531,0.4375045103,-1.3255890911,1
1837,10,1.2582124938,-0.3010641118,0.4375045103,-1.3614920977,1
1838,10,-1.9560257585,-0.3010641118,0.4375045103,-1.5233755840,1
1839,10,1.5024155404,-0.2974253324,0.4375045103,-1.5352802311,1
1840,10,-1.3191589045,-0.2792314358,0.4375045103,-1.5509581036,1
1841,10,1.4547536656,-0.2901477738,0.4375045103,-1.5676766429,1
1842,10,-1.2800385844,-0.2974253324,0.4129810462,-1.5852645592,1
1843,10,0.0124267527,-0.2974253324,0.4129810462,-1.5113077267,1
1844,10,1.2192630048,-0.2865089944,0.4375045103,-1.5407421162,1
1845,10,-1.0572748399,-0.2937865531,0.4375045103,-1.5381695360,1
1846,10,1.5296203918,-0.2755926565,0.4375045103,-1.5378301881,1
1847,10,1.3177898373,-0.2865089944,0.4375045103,-1.4604604855,1
1848,10,-0.1966705043,-0.2828702151,0.4375045103,-1.3223087282,1
1849,10,-1.2974633558,-0.2792314358,0.4375045103,-1.3871177111,1
1850,10,-0.4664127992,-0.2792314358,0.4375045103,-1.3705930849,1
1851,10,-0.5158684004,-0.2792314358,0.4129810462,-1.4443770115,1
1852,10,-1.4400646102,-0.2646791591,0.4129810462,-1.4906963824,1
1853,10,0.7864624323,-0.2646791591,0.4129810462,-1.5079465667,1
1854,10,0.9569091547,-0.2574016004,0.4129810462,-1.6350969886,1
1855,10,1.3628465379,-0.2683179384,0.4375045103,-1.5891557483,1
1856,10,0.9342313272,-0.2537628211,0.4375045103,-1.5222395766,1
1857,10,-0.6090994691,-0.2501240417,0.4375045103,-1.5185164454,1
1858,10,-0.3851399070,-0.2501240417,0.4375045103,-1.6101565348,1
1859,10,-0.8675242041,-0.2610403797,0.4375045103,-1.6124204700,1
1860,10,1.2175974016,-0.2574016004,0.4375045103,-1.6950322895,1
1861,10,1.5801009796,-0.2574016004,0.4375045103,-1.6587511524,1
1862,10,-0.7238894216,-0.2501240417,0.4375045103,-1.6945992170,1
1863,10,0.8834090772,-0.2428464831,0.4129810462,-1.7209067580,1
1864,10,0.0577397000,-0.2392077038,0.4129810462,-1.7663551359,1
1865,10,1.0666254237,-0.2355689244,0.4129810462,-1.7423777837,1
1866,10,-1.3309547915,-0.2319301451,0.4375045103,-1.7837992334,1
1867,10,0.9238960461,-0.2355689244,0.4375045103,-1.7656198822,1
1868,10,2.6922968065,-0.2501240417,0.4620279743,-1.7725652023,1
1869,10,-0.7355144775,-0.2428464831,0.4620279743,-1.7230850483,1
1870,10,-2.8012980035,-0.2392077038,0.4620279743,-1.7673424767,1
1871,10,0.6951532134,-0.2501240417,0.4375045103,-1.7012859863,1
1872,10,-1.1209521296,-0.2464852624,0.4375045103,-1.6955526229,1
1873,10,0.8760206324,-0.2355689244,0.4129810462,-1.6203369714,1
1874,10,0.3071103871,-0.2464852624,0.4129810462,-1.5724873032,1
1875,10,0.3765959339,-0.2319301451,0.4129810462,-1.5485762046,1
1876,10,1.7380257830,-0.2319301451,0.4129810462,-1.5551288507,1
1877,10,0.7006198083,-0.2282913658,0.4375045103,-1.5167308292,1
1878,10,1.4843074446,-0.2392077038,0.4375045103,-1.5601867502,1
1879,10,0.9442676538,-0.2282913658,0.4129810462,-1.5635139755,1
1880,10,0.7670303955,-0.2355689244,0.4129810462,-1.5251579684,1
1881,10,-1.7498326300,-0.2319301451,0.4129810462,-1.5088450306,1
1882,10,0.3550712162,-0.2319301451,0.4129810462,-1.3997770033,1
1883,10,1.5245808746,-0.2392077038,0.4129810462,-1.3732335347,1
1884,10,1.4147364822,-0.2210138071,0.3761958501,-1.2917140922,1
1885,10,-1.9528141339,-0.2246525864,0.4129810462,-1.2952255348,1
1886,10,1.0780283992,-0.2246525864,0.4129810462,-1.3096688273,1
1887,10,-0.3295770942,-0.2100974691,0.4129810462,-1.3025037391,1
1888,10,-0.7039363500,-0.2064586898,0.4129810462,-1.3715885054,1
1889,10,-2.0568929769,-0.2028227510,0.4375045103,-1.4307756250,1
1890,10,-0.1178832045,-0.1919064131,0.4375045103,-1.3933132340,1
1891,10,1.4019668581,-0.1846288544,0.4375045103,-1.3620996921,1
1892,10,0.5547727632,-0.1627961784,0.4375045103,-1.3303415775,1
1893,10,-1.5054502108,-0.1336887844,0.4375045103,-1.3494436318,1
1894,10,1.6908764015,-0.1264112257,0.4375045103,-1.3257119028,1
1895,10,0.6445445023,-0.1336887844,0.4129810462,-1.2913505051,1
1896,10,-0.8244747688,-0.1336887844,0.4129810462,-1.3195454668,1
1897,10,0.0518033195,-0.1264112257,0.4129810462,-1.3479698924,1
1898,10,0.9257751881,-0.1191336671,0.4129810462,-1.3288112801,1
1899,10,-0.6762787962,-0.1154948877,0.4375045103,-1.3490137911,1
1900,10,0.3640825564,-0.1373275637,0.4375045103,-1.3510482625,1
1901,10,-0.2495854352,-0.1336887844,0.4375045103,-1.3448818266,1
1902,10,1.1960726840,-0.1300500050,0.4129810462,-1.3873811097,1
1903,10,0.3180862847,-0.1373275637,0.4129810462,-1.3569836186,1
1904,10,0.2179792646,-0.1664349578,0.3761958501,-1.3841039787,1
1905,10,-0.5930840542,-0.1773512957,0.4129810462,-1.3873762619,1
1906,10,1.1462327128,-0.1991839717,0.4129810462,-1.4358238288,1
1907,10,1.2373711006,-0.1991839717,0.4375045103,-1.4723829080,1
1908,10,1.4491504058,-0.2173750278,0.4375045103,-1.4938054554,1
1909,10,-2.2185418981,-0.2210138071,0.3761958501,-1.5609817938,1
1910,10,-1.3064746959,-0.2173750278,0.3761958501,-1.6048433164,1
1911,10,1.5142455935,-0.2137362485,0.3639341180,-1.6214713629,1
1912,10,-0.4668398769,-0.2282913658,0.3639341180,-1.6179647681,1
1913,10,-1.9638839887,-0.2282913658,0.3639341180,-1.6460627732,1
1914,10,0.7226997270,-0.2210138071,0.4129810462,-1.5679174183,1
1915,10,0.8254119213,-0.2282913658,0.4375045103,-1.5471816464,1
1916,10,0.2521454831,-0.2064586898,0.4375045103,-1.5587841123,1
1917,10,-0.7016899212,-0.2100974691,0.4129810462,-1.5597730690,1
1918,10,1.1306016678,-0.2028227510,0.4129810462,-1.5414676743,1
1919,10,0.3243216196,-0.1919064131,0.4129810462,-1.5546198289,1
1920,10,-0.5040383473,-0.1919064131,0.4129810462,-1.5653981642,1
1921,10,0.6514631615,-0.1955451924,0.4129810462,-1.5488299075,1
1922,10,-0.3096581888,-0.1991839717,0.4129810462,-1.5143036838,1
1923,10,-1.5701524870,-0.2100974691,0.4129810462,-1.5615489896,1
1924,10,0.6686316863,-0.2173750278,0.4129810462,-1.4897752952,1
1925,10,1.5748052158,-0.2064586898,0.4129810462,-1.3870304503,1
1926,10,1.0338258540,-0.1446022818,0.3761958501,-1.3978411044,1
1927,10,-2.4347713533,-0.1300500050,0.4129810462,-1.4501087590,1
1928,10,-1.0416865028,-0.1191336671,0.4129810462,-1.3491382187,1
1929,10,0.9473426135,-0.1518798404,0.3761958501,-1.2977771078,1
1930,10,-2.2407499401,-0.1409635025,0.3761958501,-1.3277253669,1
1931,10,-0.4521911108,-0.1555186198,0.3761958501,-1.3121767698,1
1932,10,-0.9146735856,-0.1627961784,0.3761958501,-1.3675389539,1
1933,10,0.7130904781,-0.1737125164,0.3761958501,-1.3531457556,1
1934,10,-0.2982295888,-0.1591573991,0.3761958501,-1.3248199026,1
1935,10,0.0730290827,-0.1045785497,0.3761958501,-1.2286955733,1
1936,10,-1.7622947581,-0.1009397704,0.3761958501,-1.2271927470,1
1937,10,0.4134014927,-0.1336887844,0.4375045103,-1.2041170905,1
1938,10,-0.5332077563,-0.1664349578,0.3761958501,-1.1283180839,1
1939,10,0.7249205312,-0.1700737371,0.3761958501,-1.1355930562,1
1940,10,0.2223781652,-0.1664349578,0.3761958501,-1.1061764421,1
1941,10,-1.1068585645,-0.1591573991,0.4375045103,-1.1061215001,1
1942,10,1.7008358542,-0.1664349578,0.4375045103,-1.3947675821,1
1943,10,-3.1678502784,-0.1555186198,0.3761958501,-1.8651393063,1
1944,8,-0.4942753504,-0.9195600180,0.7563095434,0.1784306455,1
1945,8,0.5375956969,-0.9159212387,0.7563095434,0.2390998535,1
1946,8,-0.5749247091,-0.9231987974,0.7563095434,0.2997830664,1
1947,8,0.3399441230,-0.9304763560,0.7685712754,0.2203990917,1
1948,8,-3.2851941558,-0.9159212387,0.7685712754,0.3121765361,1
1949,8,2.4144827425,-0.9086436801,0.7317860793,0.3830145998,1
1950,8,-1.3853474113,-0.9159212387,0.7685712754,0.4377627258,1
1951,8,2.8089829842,-0.9050049007,0.7317860793,0.4747144790,1
1952,8,-0.0562131802,-0.9195600180,0.7317860793,0.3903186591,1
1953,8,-1.0855046779,-0.9195600180,0.7317860793,0.4440271956,1
1954,8,0.3679091728,-0.9122824594,0.7072626152,0.4189442695,1
1955,8,-0.2388657842,-0.9195600180,0.7072626152,0.4313757138,1
1956,8,-0.1130657677,-0.9159212387,0.7072626152,0.3744000113,1
1957,8,-0.2912255140,-0.9159212387,0.7563095434,0.3839378415,1
1958,8,-1.1446805683,-0.9231987974,0.7317860793,0.4752929863,1
1959,8,-0.0579898236,-0.9268375767,0.7563095434,0.4911373008,1
1960,8,-0.2821372999,-0.9195600180,0.7563095434,0.4736059426,1
1961,8,0.3436340746,-0.9122824594,0.7563095434,0.4467101985,1
1962,8,-0.9009216826,-0.9013661214,0.7563095434,0.4759539068,1
1963,8,0.5472476536,-0.8977245015,0.7563095434,0.4649622671,1
1964,8,0.3528077043,-0.8940857222,0.7563095434,0.4871830900,1
1965,8,-0.2271809374,-0.9050049007,0.7563095434,0.5033998792,1
1966,8,0.3757332369,-0.9086436801,0.7563095434,0.4519531234,1
1967,8,0.0698601660,-0.9050049007,0.7685712754,0.5007467712,1
1968,8,0.4995345295,-0.9086436801,0.7685712754,0.4567500481,1
1969,8,-1.5219610358,-0.9231987974,0.7563095434,0.4295709755,1
1970,8,0.0245386772,-0.9086436801,0.7563095434,0.4433813573,1
1971,8,0.7591294575,-0.9086436801,0.7563095434,0.3755255151,1
1972,8,-1.8137405416,-0.9013661214,0.7563095434,0.4136641779,1
1973,8,1.6899539136,-0.8940857222,0.7563095434,0.3949265187,1
1974,8,1.1502130772,-0.8904469428,0.7563095434,0.4251147452,1
1975,8,-0.6664047590,-0.8940857222,0.7563095434,0.4730021188,1
1976,8,0.7691914088,-0.8904469428,0.7563095434,0.3847977922,1
1977,8,-1.3100792320,-0.8868081635,0.7563095434,0.3346761090,1
1978,8,0.5312236971,-0.8940857222,0.7685712754,0.3164975658,1
1979,8,-0.6472545936,-0.8868081635,0.7685712754,0.3379524321,1
1980,8,-1.3361993060,-0.8831693842,0.7685712754,0.3818648568,1
1981,8,0.1117137836,-0.8795306048,0.7685712754,0.3132069686,1
