Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
3328,2,0.4328172273,0.1111079754,0.1789772727,0.3000733186,1
3329,2,0.5576021831,0.1146356388,0.1704545455,0.3088306074,1
3330,2,0.5616781357,0.1155173826,0.1704545455,0.3211850257,1
3331,2,0.4911906033,0.1128714630,0.1761363636,0.3256731221,1
3332,2,0.4178901940,0.1128714630,0.1761363636,0.3278860404,1
3333,2,0.5342637084,0.1155173826,0.1704545455,0.3302240466,1
3334,2,0.5377711534,0.1137538951,0.1704545455,0.3205499204,1
3335,2,0.4076224516,0.1119897192,0.1704545455,0.3100564686,1
3336,2,0.5355366712,0.1128714630,0.1704545455,0.3048729974,1
3337,2,0.5945082162,0.1128714630,0.1704545455,0.2932162283,1
3338,2,0.4106652034,0.1102262316,0.1704545455,0.2822898019,1
3339,2,0.2764133594,0.1119897192,0.1704545455,0.2766653959,1
3340,2,0.6251730241,0.1119897192,0.1704545455,0.2798889674,1
3341,2,0.4935387871,0.1093444879,0.1647727273,0.2965660249,1
3342,2,0.6569155247,0.1102262316,0.1647727273,0.3066000631,1
3343,2,0.3254211900,0.1111079754,0.1761363636,0.3144481904,1
3344,2,0.6686020644,0.1093444879,0.1704545455,0.3213865878,1
3345,2,0.4264029780,0.1128714630,0.1704545455,0.3237206139,1
3346,2,0.5717852129,0.1128714630,0.1704545455,0.3238769738,1
3347,2,0.2616049712,0.1128714630,0.1704545455,0.3238545148,1
3348,2,0.5598391371,0.1102262316,0.1704545455,0.3244424279,1
3349,2,0.3441003737,0.1102262316,0.1704545455,0.3181234998,1
3350,2,0.5469636748,0.1119897192,0.1704545455,0.3201118286,1
3351,2,0.3470763877,0.1111079754,0.1704545455,0.3127214091,1
3352,2,0.5996643333,0.1155173826,0.1704545455,0.3154523050,1
3353,2,0.5115283463,0.1137538951,0.1704545455,0.3187267646,1
3354,2,0.4496277511,0.1111079754,0.1704545455,0.3103316620,1
3355,2,0.2431927389,0.1137538951,0.1704545455,0.2937501262,1
3356,2,0.5970096498,0.1155173826,0.1704545455,0.2887682170,1
3357,2,0.4943791897,0.1128714630,0.1704545455,0.2814869651,1
3358,2,0.5685298887,0.1137538951,0.1704545455,0.2701338184,1
3359,2,0.4079882739,0.1111079754,0.1704545455,0.2687160610,1
3360,2,0.5486444800,0.1111079754,0.1704545455,0.2720337328,1
3361,2,0.3435738862,0.1128714630,0.1704545455,0.2727708984,1
3362,2,0.5525375215,0.1137538951,0.1647727273,0.3100726732,1
3363,2,0.5458958692,0.1102262316,0.1647727273,0.3173394263,1
3364,2,0.5589814320,0.1102262316,0.1647727273,0.3210016583,1
3365,2,0.3533275000,0.1137538951,0.1704545455,0.3328562936,1
3366,2,0.1432565106,0.1146356388,0.1704545455,0.3386771445,1
3367,2,0.5921377865,0.1137538951,0.1704545455,0.3406813935,1
3368,2,0.4089300192,0.1128714630,0.1704545455,0.3371601696,1
3369,2,0.3392458128,0.1128714630,0.1590909091,0.3286223531,1
3370,2,0.3548871883,0.1111079754,0.1590909091,0.3192237046,1
3371,2,0.5746672994,0.1119897192,0.1704545455,0.3160140633,1
3372,2,0.4955977734,0.1119897192,0.1704545455,0.3151122934,1
3373,2,0.4452996777,0.1119897192,0.1704545455,0.3049670976,1
3374,2,0.2119940282,0.1102262316,0.1761363636,0.2936864451,1
3375,2,0.4574632695,0.1102262316,0.1761363636,0.2875162010,1
3376,2,0.4779344881,0.1155173826,0.1704545455,0.2813138321,1
3377,2,0.4129936129,0.1128714630,0.1704545455,0.2752388255,1
3378,2,0.4254340432,0.1093444879,0.1704545455,0.2805547761,1
3379,2,0.0276887940,0.1084627441,0.1704545455,0.2784402223,1
3380,2,0.4719874038,0.1137538951,0.1704545455,0.2985549223,1
3381,2,0.3919761326,0.1093444879,0.1704545455,0.3127066260,1
3382,2,0.4247295881,0.1199261015,0.1647727273,0.3197482208,1
3383,2,0.5602049594,0.1102262316,0.1704545455,0.3369952811,1
3384,2,0.5467362718,0.1119897192,0.1704545455,0.3402452916,1
3385,2,0.4649453244,0.1137538951,0.1704545455,0.3427009942,1
3386,2,0.4366311720,0.1137538951,0.1704545455,0.3472510659,1
3387,2,0.3443796840,0.1137538951,0.1704545455,0.3481150251,1
3388,2,0.5040462914,0.1119897192,0.1704545455,0.3506690922,1
3389,2,0.5766743786,0.1163991264,0.1704545455,0.3527242293,1
3390,2,0.5648247019,0.1137538951,0.1590909091,0.3326604174,1
3391,2,0.5792672678,0.1111079754,0.1647727273,0.3248418562,1
3392,2,0.2744309980,0.1119897192,0.1647727273,0.3209408201,1
3393,2,0.5427715489,0.1137538951,0.1647727273,0.3204666233,1
3394,2,0.4168594649,0.1137538951,0.1704545455,0.3178784413,1
3395,2,0.3094535406,0.1119897192,0.1704545455,0.3162153411,1
3396,2,0.4174798798,0.1119897192,0.1647727273,0.3176146196,1
3397,2,0.4815581064,0.1111079754,0.1647727273,0.3191813453,1
3398,2,0.2736252002,0.1102262316,0.1704545455,0.3194062192,1
3399,2,0.5336012735,0.1084627441,0.1704545455,0.3206752926,1
3400,2,0.5727467323,0.1093444879,0.1590909091,0.3201715296,1
3401,2,0.4031732614,0.1049357690,0.1590909091,0.3212597942,1
3402,9,0.4585623846,0.8509419378,0.5142045455,0.2879864177,0
3403,9,0.4559044047,0.8676923162,0.5142045455,0.2918044410,0
3404,9,0.4595461500,1.0000000000,0.5142045455,0.2962027015,0
3405,9,0.3490282642,0.8607071984,0.5142045455,0.3012101968,0
3406,9,0.4310861630,0.8527728811,0.5142045455,0.2993785122,0
3407,9,0.6286203229,0.8483648506,0.5142045455,0.3006123336,0
3408,9,0.3714159301,0.8483648506,0.5142045455,0.3035772007,0
3409,9,0.3995084465,0.8510100819,0.5142045455,0.3076806518,0
3410,9,0.4558648563,0.8510100819,0.5085227273,0.3103166893,0
3411,9,0.4603502996,0.8483648506,0.5085227273,0.3090853318,0
3412,9,0.4481001958,0.8439568200,0.5085227273,0.3103310934,0
3413,9,0.4418400200,0.8421940208,0.5085227273,0.3127410252,0
3414,9,0.4980184622,0.8404305333,0.5056818182,0.3165888990,0
3415,9,0.5017689654,0.8351407589,0.5056818182,0.3162011265,0
3416,9,0.4001132072,0.8342597035,0.5056818182,0.3160018388,0
3417,9,0.3969641692,0.8324962159,0.5056818182,0.3202917845,0
3418,9,0.3692490093,0.8333779597,0.5085227273,0.3319937558,0
3419,9,0.4650713848,0.8316144722,0.5085227273,0.3309597908,0
3420,9,0.4859595094,0.8333779597,0.5085227273,0.3279241353,0
3421,9,0.4482748680,0.8377859903,0.5085227273,0.3283335139,0
3422,9,0.3714109865,0.8351407589,0.5085227273,0.3295244073,0
3423,9,0.4810950614,0.8360225027,0.5085227273,0.3316517542,0
3424,9,0.5041797671,0.8377859903,0.5085227273,0.3302556029,0
3425,9,0.4039032578,0.8377859903,0.5085227273,0.3312708047,0
3426,9,0.4617279004,0.8377859903,0.5056818182,0.3336952353,0
3427,9,0.4943849568,0.8342597035,0.5056818182,0.3325421525,0
3428,9,0.4046002976,0.8369042465,0.5056818182,0.3340122194,0
3429,9,0.5069069556,0.8342597035,0.5056818182,0.3370606679,0
3430,9,0.4523153912,0.8377859903,0.5000000000,0.3371789328,0
3431,9,0.2945471051,0.8413122770,0.5000000000,0.3399420483,0
3432,9,0.6103473335,0.8421940208,0.5000000000,0.3400971762,0
3433,9,0.5715849993,0.8413122770,0.5000000000,0.3392522644,0
3434,9,0.4880654595,0.8395487895,0.5056818182,0.3403862998,0
3435,9,0.3651392765,0.8395487895,0.5056818182,0.3435916768,0
3436,9,0.3972970349,0.8386670457,0.5056818182,0.3484874459,0
3437,9,0.5549219582,0.8413122770,0.5056818182,0.3471336538,0
3438,9,0.5317746337,0.8386670457,0.5056818182,0.3488817570,0
3439,9,0.4836492258,0.8395487895,0.5056818182,0.3533283469,0
3440,9,0.4056713996,0.8430757646,0.5056818182,0.3602425795,0
3441,9,0.2990572660,0.8448385638,0.5056818182,0.3663767186,0
3442,9,0.5204308467,0.8430757646,0.5056818182,0.3712466173,0
3443,9,0.5274852850,0.8421940208,0.5056818182,0.3762529755,0
3444,9,0.4784980522,0.8430757646,0.5056818182,0.3816996998,0
3445,9,0.4051589182,0.8430757646,0.5056818182,0.3879287920,0
3446,9,0.3194642186,0.8386670457,0.5000000000,0.3935261904,0
3447,9,0.5134802229,0.8404305333,0.5000000000,0.3980828008,0
3448,9,0.5256858348,0.8421940208,0.5000000000,0.4032125411,0
3449,9,0.5089552313,0.8386670457,0.5000000000,0.4073779675,0
3450,9,0.3939502551,0.8448385638,0.4943181818,0.4114154632,0
3451,9,0.3652480344,0.8448385638,0.4943181818,0.4162211122,0
3452,9,0.4818398885,0.8448385638,0.4943181818,0.4195049533,0
3453,9,0.4793384548,0.8421940208,0.4943181818,0.4232487768,0
3454,9,0.4405266853,0.8404305333,0.5000000000,0.4273792355,0
3455,9,0.3866651174,0.8386670457,0.5000000000,0.4315924227,0
3456,9,0.4503692828,0.8369042465,0.5000000000,0.4348006426,0
3457,9,0.4981914862,0.8377859903,0.5000000000,0.4364247950,0
3458,9,0.4686274416,0.8369042465,0.5000000000,0.4392438210,0
3459,9,0.4252231190,0.8369042465,0.5000000000,0.4418103969,0
3460,9,0.3670903284,0.8395487895,0.5000000000,0.4446561462,0
3461,9,0.4861572512,0.8430757646,0.5000000000,0.4453503839,0
3462,9,0.4947853839,0.8421940208,0.5000000000,0.4459473943,0
3463,9,0.4456531411,0.8421940208,0.5000000000,0.4473108522,0
3464,9,0.3689721708,0.8430757646,0.5000000000,0.4490163117,0
3465,9,0.4836113257,0.8413122770,0.5000000000,0.4480566413,0
3466,9,0.4887690900,0.8404305333,0.5000000000,0.4454038306,0
3467,9,0.4437498764,0.8377859903,0.5000000000,0.4447505307,0
3468,9,0.3798792786,0.8377859903,0.5000000000,0.4454311225,0
3469,9,0.4822518509,0.8413122770,0.5000000000,0.4432088226,0
3470,9,0.4876139487,0.8404305333,0.4943181818,0.4380604138,0
3471,9,0.4411841767,0.8395487895,0.4943181818,0.4357419289,0
3472,9,0.3830826956,0.8439568200,0.4943181818,0.4355372397,0
3473,9,0.4692503283,0.8439568200,0.4943181818,0.4315540435,0
3474,9,0.4890706462,0.8457203076,0.4886363636,0.4256166335,0
3475,9,0.4542087689,0.8457203076,0.4886363636,0.4227199962,0
3476,9,0.3947115610,0.8430757646,0.4886363636,0.4225101897,0
3477,9,0.4128576655,0.8421940208,0.4886363636,0.4227521210,0
3478,9,0.5285399073,0.8448385638,0.4943181818,0.4135209197,0
3479,9,0.5039490686,0.8439568200,0.4943181818,0.4091181105,0
3480,9,0.4271708756,0.8448385638,0.4943181818,0.4080505992,0
3481,9,0.3305113929,0.8483648506,0.4943181818,0.4090402149,0
3482,9,0.5009038451,0.8466020513,0.4943181818,0.4005046727,0
3483,9,0.5122476320,0.8466020513,0.4943181818,0.3947867351,0
3484,9,0.4475366317,0.8466020513,0.4943181818,0.3932006776,0
3485,9,0.3606439461,0.8474831068,0.4943181818,0.3941485026,0
3486,9,0.4897792213,0.8439568200,0.4943181818,0.3881670276,0
3487,9,0.5119493712,0.8448385638,0.4943181818,0.3811052481,0
3488,9,0.4653037314,0.8483648506,0.4943181818,0.3782350498,0
3489,9,0.3917256600,0.8466020513,0.4943181818,0.3785875702,0
3490,9,0.3907847383,0.8439568200,0.4886363636,0.3802742666,0
3491,9,0.4692898766,0.8492465943,0.4886363636,0.3691579340,0
3492,9,0.5426833887,0.8492465943,0.4886363636,0.3641390670,0
3493,9,0.4649461480,0.8492465943,0.4886363636,0.3644179561,0
3494,9,0.3450520061,0.8466020513,0.4829545455,0.3669663374,0
3495,9,0.4950605752,0.8448385638,0.4829545455,0.3614246600,0
3496,9,0.5213981333,0.8457203076,0.4829545455,0.3530946600,0
3497,9,0.4686801724,0.8474831068,0.4829545455,0.3517053316,0
3498,9,0.3941348134,0.8466020513,0.4886363636,0.3529749736,0
3499,9,0.4482715717,0.8457203076,0.4886363636,0.3561806349,0
3500,9,0.5048537373,0.8474831068,0.4886363636,0.3441454749,0
3501,9,0.4810423296,0.8483648506,0.4886363636,0.3393412474,0
3502,9,0.4262381928,0.8510100819,0.4886363636,0.3396795533,0
3503,9,0.3607840136,0.8501283381,0.4886363636,0.3424579257,0
3504,9,0.4923811740,0.8501283381,0.4886363636,0.3327323429,0
3505,9,0.4950589271,0.8483648506,0.4886363636,0.3275195898,0
3506,9,0.4409699561,0.8448385638,0.4829545455,0.3277413365,0
3507,9,0.3450668367,0.8474831068,0.4829545455,0.3305586567,0
3508,9,0.4903740948,0.8439568200,0.4829545455,0.3262175386,0
3509,9,0.5122130272,0.8430757646,0.4829545455,0.3165648290,0
3510,9,0.4574748047,0.8483648506,0.4829545455,0.3145434278,0
3511,9,0.3776909365,0.8492465943,0.4829545455,0.3164484594,0
3512,9,0.4395659894,0.8466020513,0.4829545455,0.3198690444,0
3513,9,0.5228581272,0.8483648506,0.4829545455,0.3053235981,0
3514,9,0.5078396383,0.8448385638,0.4829545455,0.2998527090,0
3515,9,0.4309329131,0.8492465943,0.4829545455,0.3011695433,0
3516,9,0.3432031204,0.8448385638,0.4829545455,0.3056951660,0
3517,9,0.4963442487,0.8474831068,0.4829545455,0.2972127861,0
3518,9,0.5014426915,0.8466020513,0.4886363636,0.2876253686,0
3519,9,0.4612203634,0.8448385638,0.4886363636,0.2876472590,0
3520,9,0.4057406092,0.8492465943,0.4886363636,0.2909962027,0
3521,9,0.4271362708,0.8474831068,0.4886363636,0.2989006197,0
3522,9,0.5162189466,0.8510100819,0.4829545455,0.2841834618,0
3523,9,0.4714979929,0.8510100819,0.4829545455,0.2809445386,0
3524,9,0.4231385903,0.8510100819,0.4829545455,0.2838650563,0
3525,9,0.3393702250,0.8501283381,0.4829545455,0.2895972085,0
3526,9,0.4862050385,0.8474831068,0.4829545455,0.2830042243,0
3527,9,0.5093177582,0.8466020513,0.4829545455,0.2766270167,0
3528,9,0.4593039163,0.8466020513,0.4829545455,0.2767134410,0
3529,9,0.3847453748,0.8492465943,0.4829545455,0.2815534891,0
3530,9,0.4723944227,0.8527728811,0.4829545455,0.2844964658,0
3531,9,0.5125837931,0.8492465943,0.4829545455,0.2729966252,0
3532,9,0.4575127049,0.8527728811,0.4829545455,0.2708701312,0
3533,9,0.3698537699,0.8510100819,0.4829545455,0.2758213370,0
3534,9,0.4895814795,0.8466020513,0.4829545455,0.2729374927,0
3535,9,0.5035931334,0.8474831068,0.4829545455,0.2654273869,0
3536,9,0.4304781070,0.8483648506,0.4829545455,0.2647055730,0
3537,9,0.3840450387,0.8466020513,0.4829545455,0.2694719898,0
3538,9,0.5012449497,0.8483648506,0.4715909091,0.2590635409,0
3539,9,0.4567102025,0.8518911373,0.4715909091,0.2570243242,0
3540,9,0.3789202310,0.8518911373,0.4715909091,0.2623934372,0
3541,9,0.5076517836,0.8518911373,0.4715909091,0.2548824785,0
3542,9,0.4968336596,0.8510100819,0.4772727273,0.2527403485,0
3543,9,0.4619338821,0.8501283381,0.4772727273,0.2576609457,0
3544,9,0.4215236994,0.8474831068,0.4772727273,0.2663490572,0
3545,9,0.3408961332,0.8466020513,0.4772727273,0.2761727202,0
3546,9,0.5020227334,0.8457203076,0.4829545455,0.2766980893,0
3547,9,0.5142530630,0.8457203076,0.4829545455,0.2771256624,0
3548,9,0.4678101086,0.8492465943,0.4829545455,0.2815446761,0
3549,9,0.4183417047,0.8527728811,0.4829545455,0.2892607979,0
3550,9,0.3447240840,0.8518911373,0.4829545455,0.2986592569,0
3551,9,0.4968007030,0.8501283381,0.4829545455,0.2987951478,0
3552,9,0.4955565769,0.8501283381,0.4829545455,0.3010548794,0
3553,9,0.4451307736,0.8536546249,0.4829545455,0.3072527944,0
3554,9,0.3617661308,0.8501283381,0.4715909091,0.3142963792,0
3555,9,0.4910974996,0.8483648506,0.4715909091,0.3157456929,0
3556,9,0.4915061666,0.8474831068,0.4715909091,0.3180052349,0
3557,9,0.4441453600,0.8448385638,0.4715909091,0.3225527480,0
3558,9,0.3701849874,0.8510100819,0.4829545455,0.3288025934,0
3559,9,0.4897100117,0.8483648506,0.4829545455,0.3317987325,0
3560,9,0.4971467511,0.8518911373,0.4829545455,0.3306973905,0
3561,9,0.4519199077,0.8527728811,0.4829545455,0.3329489724,0
3562,9,0.3911225475,0.8518911373,0.4772727273,0.3376158875,0
3563,9,0.4574879872,0.8510100819,0.4772727273,0.3440684322,0
3564,9,0.5113149503,0.8492465943,0.4772727273,0.3387558930,0
3565,9,0.4746322003,0.8492465943,0.4772727273,0.3386487154,0
3566,9,0.4189958998,0.8527728811,0.4829545455,0.3420260882,0
3567,9,0.3815073530,0.8501283381,0.4829545455,0.3476143893,0
3568,9,0.4960608185,0.8492465943,0.4829545455,0.3447632385,0
3569,9,0.4871657343,0.8510100819,0.4829545455,0.3448550644,0
3570,9,0.4368799974,0.8545363687,0.4715909091,0.3475740200,0
3571,9,0.3487580165,0.8527728811,0.4715909091,0.3524314099,0
3572,9,0.4961761682,0.8545363687,0.4715909091,0.3527668729,0
3573,9,0.5132660023,0.8562991679,0.4715909091,0.3504425126,0
3574,9,0.4631170364,0.8536546249,0.4772727273,0.3515032010,0
3575,9,0.3983022216,0.8492465943,0.4772727273,0.3552404857,0
3576,9,0.4098915386,0.8536546249,0.4772727273,0.3591764896,0
3577,9,0.5024907229,0.8545363687,0.4772727273,0.3551267695,0
3578,9,0.4829109895,0.8527728811,0.4715909091,0.3535299089,0
3579,9,0.4276536948,0.8501283381,0.4715909091,0.3553573292,0
3580,9,0.3624219741,0.8562991679,0.4715909091,0.3593373981,0
3581,9,0.4945826986,0.8545363687,0.4715909091,0.3551915877,0
3582,9,0.4905026270,0.8562991679,0.4715909091,0.3528311225,0
3583,9,0.4318870173,0.8545363687,0.4715909091,0.3539102898,0
3584,9,0.3409389769,0.8562991679,0.4715909091,0.3567588820,0
3585,9,0.5026588035,0.8527728811,0.4715909091,0.3521997130,0
3586,9,0.5076484873,0.8536546249,0.4715909091,0.3463100639,0
3587,9,0.4563608590,0.8518911373,0.4715909091,0.3441739040,0
3588,9,0.3789284699,0.8545363687,0.4715909091,0.3451472204,0
3589,9,0.4622650996,0.8536546249,0.4715909091,0.3479404707,0
3590,9,0.5220210200,0.8545363687,0.4715909091,0.3367843374,0
3591,9,0.4789182535,0.8580626554,0.4715909091,0.3309157257,0
3592,9,0.4177336487,0.8589443992,0.4715909091,0.3304705266,0
3593,9,0.3755273111,0.8580626554,0.4715909091,0.3323440019,0
3594,9,0.5090870588,0.8571809117,0.4715909091,0.3242695792,0
3595,9,0.4970660062,0.8589443992,0.4715909091,0.3203836104,0
3596,9,0.4463831376,0.8562991679,0.4715909091,0.3205493519,0
3597,9,0.3639231645,0.8554181124,0.4715909091,0.3244151360,0
3598,9,0.4912952413,0.8554181124,0.4715909091,0.3280338715,0
3599,9,0.5150984092,0.8562991679,0.4715909091,0.3229100066,0
3600,9,0.4650944543,0.8554181124,0.4715909091,0.3236475512,0
3601,9,0.4006751231,0.8607071984,0.4715909091,0.3274556244,0
3602,9,0.4494860365,0.8624706860,0.4715909091,0.3329936060,0
3603,9,0.5078264549,0.8615889422,0.4715909091,0.3310601454,0
3604,9,0.4741510283,0.8589443992,0.4715909091,0.3318001539,0
3605,9,0.4218845781,0.8607071984,0.4715909091,0.3357764323,0
3606,9,0.3479060796,0.8615889422,0.4630681818,0.3410495499,0
3607,9,0.5024099781,0.8589443992,0.4630681818,0.3418117331,0
3608,9,0.4960954233,0.8554181124,0.4630681818,0.3403882898,0
3609,9,0.4461722133,0.8554181124,0.4630681818,0.3426259415,0
3610,9,0.3785280428,0.8571809117,0.4630681818,0.3449770251,0
3611,9,0.4900824257,0.8562991679,0.4630681818,0.3498781957,0
3612,9,0.5050943228,0.8571809117,0.4630681818,0.3471052248,0
3613,9,0.4613258261,0.8624706860,0.4630681818,0.3484928474,0
3614,9,0.4003010619,0.8624706860,0.4630681818,0.3519768292,0
3615,9,0.3936454025,0.8633524298,0.4630681818,0.3565524870,0
3616,9,0.5096193144,0.8633524298,0.4630681818,0.3545149760,0
3617,9,0.4878364082,0.8615889422,0.4630681818,0.3533442672,0
3618,9,0.4462908584,0.8607071984,0.4630681818,0.3552399171,0
3619,9,0.3752076289,0.8571809117,0.4630681818,0.3589682941,0
3620,9,0.4700363519,0.8562991679,0.4630681818,0.3634141259,0
3621,9,0.5123217852,0.8571809117,0.4630681818,0.3597865773,0
3622,9,0.4704895098,0.8571809117,0.4602272727,0.3584791247,0
3623,9,0.4048474748,0.8598261430,0.4602272727,0.3606343320,0
3624,9,0.4422503342,0.8615889422,0.4602272727,0.3640967077,0
3625,9,0.5116099148,0.8615889422,0.4602272727,0.3607096690,0
3626,9,0.4700577732,0.8624706860,0.4602272727,0.3597882831,0
3627,9,0.4008382601,0.8598261430,0.4602272727,0.3616375937,0
3628,9,0.3839890125,0.8607071984,0.4602272727,0.3648918686,0
3629,9,0.5134785747,0.8571809117,0.4602272727,0.3614257024,0
3630,9,0.4919922811,0.8571809117,0.4602272727,0.3581757866,0
3631,9,0.4365042880,0.8580626554,0.4602272727,0.3584543914,0
3632,9,0.3457358634,0.8571809117,0.4602272727,0.3601041300,0
3633,9,0.4957988106,0.8607071984,0.4602272727,0.3603131784,0
3634,9,0.5152450683,0.8615889422,0.4602272727,0.3549152572,0
3635,9,0.4559521930,0.8607071984,0.4602272727,0.3538437658,0
3636,9,0.3676094006,0.8624706860,0.4602272727,0.3555907318,0
3637,9,0.4941394277,0.8598261430,0.4602272727,0.3582454378,0
3638,9,0.5240725910,0.8624706860,0.4545454545,0.3528021249,0
3639,9,0.4759603656,0.8633524298,0.4545454545,0.3520388045,0
3640,9,0.4151201608,0.8607071984,0.4545454545,0.3543998383,0
3641,9,0.3287564345,0.8624706860,0.4545454545,0.3593069790,0
3642,9,0.5067009749,0.8580626554,0.4602272727,0.3584231194,0
3643,9,0.5063845880,0.8562991679,0.4602272727,0.3571645648,0
3644,9,0.4517304058,0.8580626554,0.4602272727,0.3586624921,0
3645,9,0.3739882215,0.8624706860,0.4602272727,0.3627093694,0
3646,9,0.4913117202,0.8651152290,0.4602272727,0.3680373550,0
3647,9,0.5203978891,0.8642334852,0.4602272727,0.3618977196,0
3648,9,0.4718094362,0.8651152290,0.4602272727,0.3613913980,0
3649,9,0.4081959028,0.8633524298,0.4602272727,0.3636122765,0
3650,9,0.3564567638,0.8615889422,0.4545454545,0.3677285206,0
3651,9,0.5078692996,0.8624706860,0.4545454545,0.3656455231,0
3652,9,0.4942976212,0.8589443992,0.4545454545,0.3633467490,0
3653,9,0.4348416088,0.8598261430,0.4545454545,0.3621325437,0
3654,9,0.3484877697,0.8598261430,0.4602272727,0.3614806653,0
3655,9,0.5025582844,0.8607071984,0.4602272727,0.3618546022,0
3656,9,0.5048108926,0.8642334852,0.4602272727,0.3571352828,0
3657,9,0.4538528336,0.8651152290,0.4602272727,0.3552276926,0
3658,9,0.3917058858,0.8686415157,0.4545454545,0.3558841197,0
3659,9,0.4448143867,0.8615889422,0.4545454545,0.3578542539,0
3660,9,0.5095501048,0.8633524298,0.4545454545,0.3523682974,0
3661,9,0.4779559105,0.8589443992,0.4545454545,0.3513943177,0
3662,9,0.4351909523,0.8580626554,0.4545454545,0.3523663074,0
3663,9,0.3660455923,0.8580626554,0.4545454545,0.3553098526,0
3664,9,0.4866993929,0.8598261430,0.4545454545,0.3542534286,0
3665,9,0.4985260001,0.8580626554,0.4545454545,0.3532399325,0
3666,9,0.4534260416,0.8607071984,0.4545454545,0.3547523587,0
3667,9,0.3956870865,0.8633524298,0.4545454545,0.3574809802,0
